Year,Month,Day,Hour,LMP
2024,1,15,24,215.1733
2024,1,16,1,205.44949
2024,1,16,2,202.57334666666668
2024,1,16,3,204.3182733333333
2024,1,16,4,203.84600666666665
2024,1,16,5,208.24588333333332
2024,1,16,6,212.7584866666667
2024,1,16,7,224.33036666666663
2024,1,16,8,219.2418
2024,1,16,9,173.58375666666666
2024,1,16,10,145.92345
2024,1,16,11,131.89064666666667
2024,1,16,12,128.01149666666666
2024,1,16,13,119.74456333333336
2024,1,16,14,116.93322333333332
2024,1,16,15,126.67011333333336
2024,1,16,16,149.45518666666666
2024,1,16,17,220.6045766666667
2024,1,16,18,225.04816666666667
2024,1,16,19,224.60326666666663
2024,1,16,20,225.83763
2024,1,16,21,223.33085333333332
2024,1,16,22,216.5847833333333
2024,1,16,23,205.04123
2024,1,16,24,199.92232666666663
2024,1,17,1,78.78921666666666
2024,1,17,2,73.27613000000001
2024,1,17,3,71.95696
2024,1,17,4,71.58625666666667
2024,1,17,5,76.16928
2024,1,17,6,82.06900333333333
2024,1,17,7,89.75045333333333
2024,1,17,8,88.36064333333333
2024,1,17,9,75.01786
2024,1,17,10,61.52552333333333
2024,1,17,11,56.95146666666667
2024,1,17,12,48.39535333333333
2024,1,17,13,41.67944666666667
2024,1,17,14,39.18628
2024,1,17,15,41.45216666666666
2024,1,17,16,58.29159666666667
2024,1,17,17,77.67934666666666
2024,1,17,18,81.60431333333334
2024,1,17,19,80.22061666666667
2024,1,17,20,80.2086
2024,1,17,21,79.00925
2024,1,17,22,78.90667
2024,1,17,23,77.22708999999999
2024,1,17,24,70.87034333333332
2024,1,18,1,47.328093333333335
2024,1,18,2,47.139543333333336
2024,1,18,3,47.03455333333333
2024,1,18,4,47.90560666666666
2024,1,18,5,49.69362666666667
2024,1,18,6,60.917723333333335
2024,1,18,7,74.87502666666666
2024,1,18,8,67.58546666666666
2024,1,18,9,53.89975999999999
2024,1,18,10,42.93192333333334
2024,1,18,11,39.03637666666666
2024,1,18,12,34.21006
2024,1,18,13,29.609646666666663
2024,1,18,14,31.18413
2024,1,18,15,34.83011666666667
2024,1,18,16,52.47394666666667
2024,1,18,17,73.50312000000001
2024,1,18,18,77.93256333333333
2024,1,18,19,77.10713666666668
2024,1,18,20,75.84632666666666
2024,1,18,21,72.25597666666665
2024,1,18,22,71.54343333333334
2024,1,18,23,65.63875
2024,1,18,24,61.98878333333334
2024,1,19,1,62.770986666666666
2024,1,19,2,58.928333333333335
2024,1,19,3,58.11989333333333
2024,1,19,4,58.43508666666667
2024,1,19,5,62.29021666666667
2024,1,19,6,65.22451333333333
2024,1,19,7,76.53895333333332
2024,1,19,8,76.6247
2024,1,19,9,65.73338333333334
2024,1,19,10,55.193243333333335
2024,1,19,11,53.87487333333333
2024,1,19,12,51.821216666666665
2024,1,19,13,49.35825666666667
2024,1,19,14,51.18482
2024,1,19,15,53.41548
2024,1,19,16,63.90645666666666
2024,1,19,17,76.62726666666667
2024,1,19,18,77.85423666666667
2024,1,19,19,76.98432666666666
2024,1,19,20,70.84422333333333
2024,1,19,21,66.9699
2024,1,19,22,64.32361666666667
2024,1,19,23,62.83066666666667
2024,1,19,24,54.45763333333334
2024,1,20,1,55.16050666666666
2024,1,20,2,50.87785666666667
2024,1,20,3,50.81977666666666
2024,1,20,4,50.65556
2024,1,20,5,51.73371
2024,1,20,6,51.50937666666667
2024,1,20,7,57.38091333333333
2024,1,20,8,56.32234
2024,1,20,9,49.0436
2024,1,20,10,46.59312333333333
2024,1,20,11,40.63071
2024,1,20,12,41.651273333333336
2024,1,20,13,40.960656666666665
2024,1,20,14,41.387836666666665
2024,1,20,15,44.179496666666665
2024,1,20,16,55.34948333333333
2024,1,20,17,61.86051666666666
2024,1,20,18,64.38124
2024,1,20,19,62.52581
2024,1,20,20,62.39656
2024,1,20,21,62.46935666666667
2024,1,20,22,61.68301333333333
2024,1,20,23,56.65064
2024,1,20,24,51.04478
2024,1,21,1,48.41975
2024,1,21,2,48.19457333333333
2024,1,21,3,47.41059333333334
2024,1,21,4,47.54216333333333
2024,1,21,5,47.22626666666667
2024,1,21,6,47.69959
2024,1,21,7,46.03753333333333
2024,1,21,8,48.04447666666667
2024,1,21,9,44.81482333333333
2024,1,21,10,42.33667333333333
2024,1,21,11,41.23037
2024,1,21,12,40.197120000000005
2024,1,21,13,38.96614666666667
2024,1,21,14,39.13747
2024,1,21,15,40.12435666666666
2024,1,21,16,42.89565
2024,1,21,17,56.53645666666667
2024,1,21,18,60.99052333333333
2024,1,21,19,60.36942333333334
2024,1,21,20,57.97216666666666
2024,1,21,21,57.52216000000001
2024,1,21,22,56.34250333333333
2024,1,21,23,51.269353333333335
2024,1,21,24,47.97292333333333
2024,1,22,1,49.11773333333334
2024,1,22,2,48.915633333333325
2024,1,22,3,48.96006
2024,1,22,4,48.86898666666667
2024,1,22,5,49.73064333333334
2024,1,22,6,51.82226
2024,1,22,7,68.57329666666668
2024,1,22,8,71.46856333333334
2024,1,22,9,72.16373666666668
2024,1,22,10,71.33431666666667
2024,1,22,11,66.46574333333332
2024,1,22,12,63.37027333333333
2024,1,22,13,61.860923333333325
2024,1,22,14,60.32780333333333
2024,1,22,15,59.83796
2024,1,22,16,65.75711
2024,1,22,17,72.11828
2024,1,22,18,76.10907666666667
2024,1,22,19,73.43413333333334
2024,1,22,20,71.26228333333334
2024,1,22,21,64.51652666666666
2024,1,22,22,62.81696333333334
2024,1,22,23,50.66307333333333
2024,1,22,24,49.60119
2024,1,23,1,43.59021333333333
2024,1,23,2,43.281090000000006
2024,1,23,3,42.9513
2024,1,23,4,42.81194666666667
2024,1,23,5,43.12980666666667
2024,1,23,6,50.086936666666666
2024,1,23,7,62.04925333333333
2024,1,23,8,62.22658666666666
2024,1,23,9,50.34483
2024,1,23,10,44.148716666666665
2024,1,23,11,39.99307666666667
2024,1,23,12,38.00272
2024,1,23,13,32.74172333333333
2024,1,23,14,27.73928
2024,1,23,15,30.61886
2024,1,23,16,40.89836333333333
2024,1,23,17,61.23885666666666
2024,1,23,18,64.87351
2024,1,23,19,64.04396666666666
2024,1,23,20,62.81851333333333
2024,1,23,21,62.51558666666667
2024,1,23,22,62.20621
2024,1,23,23,54.02344333333334
2024,1,23,24,49.00543666666667
2024,1,24,1,48.56131666666667
2024,1,24,2,48.56574333333333
2024,1,24,3,48.38161333333333
2024,1,24,4,48.34705
2024,1,24,5,49.710193333333336
2024,1,24,6,62.47553666666667
2024,1,24,7,69.07688333333334
2024,1,24,8,66.69819
2024,1,24,9,49.94779
2024,1,24,10,47.13919666666667
2024,1,24,11,45.03757333333333
2024,1,24,12,43.81466666666666
2024,1,24,13,42.22963000000001
2024,1,24,14,41.90139666666666
2024,1,24,15,43.35489666666666
2024,1,24,16,54.861086666666665
2024,1,24,17,65.97748666666666
2024,1,24,18,69.08124
2024,1,24,19,67.28979333333334
2024,1,24,20,65.93852666666668
2024,1,24,21,64.97035666666666
2024,1,24,22,62.59643666666667
2024,1,24,23,56.84982
2024,1,24,24,48.12697
2024,1,25,1,48.132650000000005
2024,1,25,2,45.55367666666666
2024,1,25,3,44.42874333333333
2024,1,25,4,44.16926333333333
2024,1,25,5,44.71865
2024,1,25,6,51.135063333333335
2024,1,25,7,56.04328
2024,1,25,8,55.06914666666666
2024,1,25,9,50.24075666666666
2024,1,25,10,40.928893333333335
2024,1,25,11,33.11281666666667
2024,1,25,12,29.77284
2024,1,25,13,26.272886666666665
2024,1,25,14,23.01940666666667
2024,1,25,15,24.91426
2024,1,25,16,37.73938
2024,1,25,17,54.60025
2024,1,25,18,60.94781333333333
2024,1,25,19,60.58832
2024,1,25,20,60.37214333333333
2024,1,25,21,60.03310333333334
2024,1,25,22,59.641243333333335
2024,1,25,23,54.42823666666667
2024,1,25,24,49.2291
2024,1,26,1,51.97588
2024,1,26,2,52.06166
2024,1,26,3,51.56518333333333
2024,1,26,4,51.71348333333333
2024,1,26,5,52.457143333333335
2024,1,26,6,57.45021666666667
2024,1,26,7,68.93823333333334
2024,1,26,8,64.80157666666666
2024,1,26,9,47.753036666666674
2024,1,26,10,36.717146666666665
2024,1,26,11,33.67999
2024,1,26,12,29.30605
2024,1,26,13,28.786276666666662
2024,1,26,14,26.460306666666668
2024,1,26,15,29.09275666666667
2024,1,26,16,41.41437666666667
2024,1,26,17,63.78963000000001
2024,1,26,18,64.80024666666667
2024,1,26,19,64.99201
2024,1,26,20,64.91118
2024,1,26,21,62.76996
2024,1,26,22,63.19493666666667
2024,1,26,23,59.02516
2024,1,26,24,54.358630000000005
2024,1,27,1,46.95669333333333
2024,1,27,2,47.022580000000005
2024,1,27,3,46.90732666666667
2024,1,27,4,42.59487666666666
2024,1,27,5,43.20037666666667
2024,1,27,6,46.71555
2024,1,27,7,49.08363666666667
2024,1,27,8,47.4135
2024,1,27,9,38.54485666666667
2024,1,27,10,29.426043333333336
2024,1,27,11,25.476430000000004
2024,1,27,12,23.83659
2024,1,27,13,22.569856666666663
2024,1,27,14,21.95495
2024,1,27,15,24.146110000000004
2024,1,27,16,31.87286
2024,1,27,17,56.089236666666665
2024,1,27,18,57.70668333333333
2024,1,27,19,57.46522333333333
2024,1,27,20,57.05095
2024,1,27,21,56.12200000000001
2024,1,27,22,56.04524
2024,1,27,23,53.81841666666667
2024,1,27,24,47.32028333333333
2024,1,28,1,44.394086666666674
2024,1,28,2,43.5996
2024,1,28,3,43.04905
2024,1,28,4,42.87061
2024,1,28,5,41.76943
2024,1,28,6,43.642066666666665
2024,1,28,7,43.96219333333334
2024,1,28,8,44.14326333333333
2024,1,28,9,35.55573333333333
2024,1,28,10,24.36418666666667
2024,1,28,11,17.913216666666667
2024,1,28,12,15.218673333333331
2024,1,28,13,13.210743333333332
2024,1,28,14,14.344826666666664
2024,1,28,15,18.613803333333333
2024,1,28,16,35.894506666666665
2024,1,28,17,51.71292666666667
2024,1,28,18,54.80722333333333
2024,1,28,19,54.96026
2024,1,28,20,54.14636333333333
2024,1,28,21,53.80885333333333
2024,1,28,22,53.29635
2024,1,28,23,51.55713
2024,1,28,24,48.780863333333336
2024,1,29,1,44.416873333333335
2024,1,29,2,43.252296666666666
2024,1,29,3,42.292656666666666
2024,1,29,4,42.55244
2024,1,29,5,44.56358333333333
2024,1,29,6,49.122996666666666
2024,1,29,7,60.00662333333333
2024,1,29,8,51.11369666666667
2024,1,29,9,42.62293333333333
2024,1,29,10,27.954663333333333
2024,1,29,11,23.669093333333333
2024,1,29,12,21.69913333333333
2024,1,29,13,19.985703333333333
2024,1,29,14,17.306923333333334
2024,1,29,15,21.25001333333333
2024,1,29,16,34.8814
2024,1,29,17,58.49038333333333
2024,1,29,18,61.18931
2024,1,29,19,61.34315999999999
2024,1,29,20,60.96338
2024,1,29,21,60.36538
2024,1,29,22,59.668146666666665
2024,1,29,23,58.40356
2024,1,29,24,49.74648
2024,1,30,1,38.90674
2024,1,30,2,38.060453333333335
2024,1,30,3,37.052036666666666
2024,1,30,4,37.09747
2024,1,30,5,38.22371
2024,1,30,6,42.84418333333334
2024,1,30,7,54.976753333333335
2024,1,30,8,51.11213
2024,1,30,9,34.32913333333334
2024,1,30,10,17.9357
2024,1,30,11,15.38675
2024,1,30,12,13.11359
2024,1,30,13,13.07193
2024,1,30,14,12.84665
2024,1,30,15,15.277976666666666
2024,1,30,16,34.12398666666667
2024,1,30,17,50.36679
2024,1,30,18,55.6086
2024,1,30,19,53.98618666666667
2024,1,30,20,52.01152
2024,1,30,21,51.57601333333333
2024,1,30,22,51.44736666666666
2024,1,30,23,45.59559
2024,1,31,24,40.23139
2024,2,1,1,38.37608
2024,2,1,2,36.44788333333333
2024,2,1,3,36.50246333333333
2024,2,1,4,36.47201
2024,2,1,5,36.90003333333333
2024,2,1,6,40.7414
2024,2,1,7,48.11284333333333
2024,2,1,8,50.31327
2024,2,1,9,49.40080666666666
2024,2,1,10,50.99982
2024,2,1,11,47.75360666666666
2024,2,1,12,40.46180666666667
2024,2,1,13,39.45673666666666
2024,2,1,14,37.96288
2024,2,1,15,37.96708
2024,2,1,16,43.24427
2024,2,1,17,50.58613333333333
2024,2,1,18,54.430020000000006
2024,2,1,19,54.17554333333334
2024,2,1,20,52.42950333333334
2024,2,1,21,51.731143333333335
2024,2,1,22,50.63626666666666
2024,2,1,23,45.67660333333333
2024,2,1,24,41.068243333333335
2024,2,2,1,40.38180666666667
2024,2,2,2,37.92160666666667
2024,2,2,3,36.79461666666666
2024,2,2,4,36.56958666666667
2024,2,2,5,37.67579666666666
2024,2,2,6,45.46035666666666
2024,2,2,7,52.05871333333334
2024,2,2,8,49.91233333333333
2024,2,2,9,38.15633333333333
2024,2,2,10,28.714646666666667
2024,2,2,11,21.44096
2024,2,2,12,19.113516666666666
2024,2,2,13,17.526176666666668
2024,2,2,14,15.46305
2024,2,2,15,17.00975
2024,2,2,16,27.530036666666664
2024,2,2,17,45.44631666666667
2024,2,2,18,50.42464
2024,2,2,19,49.98454666666667
2024,2,2,20,49.618046666666665
2024,2,2,21,48.86047666666667
2024,2,2,22,47.633833333333335
2024,2,2,23,45.52811
2024,2,2,24,42.88403666666667
2024,2,3,1,38.951
2024,2,3,2,41.93755333333333
2024,2,3,3,38.93479333333334
2024,2,3,4,41.98272666666667
2024,2,3,5,42.82682
2024,2,3,6,40.93693
2024,2,3,7,48.71489666666667
2024,2,3,8,42.79531
2024,2,3,9,24.003136666666663
2024,2,3,10,17.7181
2024,2,3,11,17.68578666666667
2024,2,3,12,17.48996
2024,2,3,13,17.212683333333334
2024,2,3,14,17.43625666666667
2024,2,3,15,18.24331666666667
2024,2,3,16,29.52591333333333
2024,2,3,17,47.897513333333336
2024,2,3,18,50.88456666666667
2024,2,3,19,50.52815
2024,2,3,20,50.12813333333333
2024,2,3,21,50.02046666666666
2024,2,3,22,49.72169333333333
2024,2,3,23,46.405256666666666
2024,2,3,24,44.00277666666667
2024,2,4,1,43.73800666666667
2024,2,4,2,44.473616666666665
2024,2,4,3,43.53585666666667
2024,2,4,4,43.29233
2024,2,4,5,42.82925
2024,2,4,6,44.03131333333334
2024,2,4,7,45.26255666666666
2024,2,4,8,41.42079
2024,2,4,9,38.48183
2024,2,4,10,33.57033666666667
2024,2,4,11,34.09688333333333
2024,2,4,12,33.133723333333336
2024,2,4,13,32.341116666666665
2024,2,4,14,30.90174333333333
2024,2,4,15,33.13131666666666
2024,2,4,16,39.593183333333336
2024,2,4,17,51.646440000000005
2024,2,4,18,52.679386666666666
2024,2,4,19,52.06177333333333
2024,2,4,20,52.12184333333334
2024,2,4,21,51.694183333333335
2024,2,4,22,50.348173333333335
2024,2,4,23,47.43792333333334
2024,2,4,24,45.549200000000006
2024,2,5,1,46.63439333333333
2024,2,5,2,46.98960333333333
2024,2,5,3,45.2002
2024,2,5,4,44.75887666666666
2024,2,5,5,45.92909
2024,2,5,6,50.327396666666665
2024,2,5,7,55.684423333333335
2024,2,5,8,56.50178
2024,2,5,9,52.79997666666666
2024,2,5,10,52.12660333333333
2024,2,5,11,44.621273333333335
2024,2,5,12,43.93616666666667
2024,2,5,13,43.63527
2024,2,5,14,43.70783666666667
2024,2,5,15,44.48843
2024,2,5,16,54.28182666666667
2024,2,5,17,61.45684666666667
2024,2,5,18,63.29168666666666
2024,2,5,19,61.81773999999999
2024,2,5,20,59.357523333333326
2024,2,5,21,59.480093333333336
2024,2,5,22,57.64945333333333
2024,2,5,23,50.96307333333333
2024,2,5,24,51.28449333333333
2024,2,6,1,48.09666333333333
2024,2,6,2,43.33612333333334
2024,2,6,3,43.08168666666666
2024,2,6,4,42.89811
2024,2,6,5,43.537996666666665
2024,2,6,6,51.82882
2024,2,6,7,54.63106333333334
2024,2,6,8,55.33889666666666
2024,2,6,9,52.05665666666667
2024,2,6,10,48.15833
2024,2,6,11,45.76529
2024,2,6,12,41.73339666666666
2024,2,6,13,41.54063
2024,2,6,14,41.46170333333333
2024,2,6,15,41.44221666666667
2024,2,6,16,45.15034333333333
2024,2,6,17,51.65885333333333
2024,2,6,18,52.31389
2024,2,6,19,52.098796666666665
2024,2,6,20,51.02261333333333
2024,2,6,21,50.792390000000005
2024,2,6,22,50.18215666666666
2024,2,6,23,48.56582666666666
2024,2,6,24,47.12710333333333
2024,2,7,1,43.998963333333336
2024,2,7,2,42.66891999999999
2024,2,7,3,42.45349333333333
2024,2,7,4,41.485706666666665
2024,2,7,5,42.6594
2024,2,7,6,44.70177666666667
2024,2,7,7,53.77242
2024,2,7,8,49.50845666666667
2024,2,7,9,40.65912
2024,2,7,10,33.02676333333333
2024,2,7,11,27.71402333333333
2024,2,7,12,24.392053333333333
2024,2,7,13,24.680586666666667
2024,2,7,14,29.463873333333336
2024,2,7,15,30.49722333333333
2024,2,7,16,39.29481333333333
2024,2,7,17,47.73375333333333
2024,2,7,18,53.77973333333333
2024,2,7,19,54.41858
2024,2,7,20,52.82790333333333
2024,2,7,21,51.51727666666667
2024,2,7,22,50.21852333333334
2024,2,7,23,48.77869666666666
2024,2,7,24,45.91012333333333
2024,2,8,1,39.14220666666667
2024,2,8,2,39.059853333333336
2024,2,8,3,38.72616
2024,2,8,4,38.71721
2024,2,8,5,39.32969333333333
2024,2,8,6,46.51859
2024,2,8,7,56.14512666666667
2024,2,8,8,50.45746
2024,2,8,9,32.62671666666667
2024,2,8,10,19.390563333333333
2024,2,8,11,15.8464
2024,2,8,12,14.43391
2024,2,8,13,15.61264
2024,2,8,14,16.20356
2024,2,8,15,18.58545
2024,2,8,16,21.17974
2024,2,8,17,44.635353333333335
2024,2,8,18,58.30809
2024,2,8,19,57.41988
2024,2,8,20,57.38936666666666
2024,2,8,21,56.73135333333334
2024,2,8,22,55.81796
2024,2,8,23,46.71645333333333
2024,2,8,24,45.31626333333333
2024,2,9,1,47.60357333333334
2024,2,9,2,47.04680333333334
2024,2,9,3,46.97465666666667
2024,2,9,4,46.69267666666667
2024,2,9,5,48.196846666666666
2024,2,9,6,60.61967666666667
2024,2,9,7,67.11302666666667
2024,2,9,8,60.54241666666667
2024,2,9,9,39.81051333333334
2024,2,9,10,28.01366333333333
2024,2,9,11,24.65696
2024,2,9,12,22.50438
2024,2,9,13,21.788789999999995
2024,2,9,14,20.221566666666664
2024,2,9,15,20.037333333333333
2024,2,9,16,27.275646666666663
2024,2,9,17,50.61499333333333
2024,2,9,18,59.12298333333334
2024,2,9,19,59.12763666666667
2024,2,9,20,58.64290666666667
2024,2,9,21,58.50611
2024,2,9,22,56.94646666666667
2024,2,9,23,55.22689333333333
2024,2,9,24,46.93599
2024,2,10,1,48.374703333333336
2024,2,10,2,47.40744
2024,2,10,3,46.81950666666666
2024,2,10,4,46.29401333333333
2024,2,10,5,47.002586666666666
2024,2,10,6,48.70509333333333
2024,2,10,7,56.45162666666666
2024,2,10,8,46.86705
2024,2,10,9,23.27250666666667
2024,2,10,10,14.756483333333334
2024,2,10,11,8.721913333333333
2024,2,10,12,5.786603333333333
2024,2,10,13,4.9992633333333325
2024,2,10,14,3.363876666666666
2024,2,10,15,4.248563333333333
2024,2,10,16,13.726523333333333
2024,2,10,17,44.1693
2024,2,10,18,57.49343666666667
2024,2,10,19,58.23618
2024,2,10,20,58.18189666666667
2024,2,10,21,57.96821666666667
2024,2,10,22,57.76824
2024,2,10,23,54.82987
2024,2,10,24,50.699963333333336
2024,2,11,1,49.88239333333333
2024,2,11,2,49.26571333333334
2024,2,11,3,49.08432333333334
2024,2,11,4,48.904
2024,2,11,5,47.60782
2024,2,11,6,49.2452
2024,2,11,7,49.45370333333333
2024,2,11,8,42.75904
2024,2,11,9,17.01460666666667
2024,2,11,10,1.631313333333334
2024,2,11,11,0.403916666666668
2024,2,11,12,-0.1262199999999988
2024,2,11,13,-0.0106100000000003
2024,2,11,14,-0.07279
2024,2,11,15,0.9860933333333334
2024,2,11,16,9.117276666666667
2024,2,11,17,41.24321
2024,2,11,18,52.92904333333333
2024,2,11,19,53.55723333333333
2024,2,11,20,53.31134
2024,2,11,21,53.26236666666667
2024,2,11,22,53.060233333333336
2024,2,11,23,53.08274
2024,2,11,24,51.98255
2024,2,12,1,49.16714
2024,2,12,2,47.77799
2024,2,12,3,47.514903333333336
2024,2,12,4,47.46501000000001
2024,2,12,5,52.11116666666667
2024,2,12,6,56.67430333333333
2024,2,12,7,63.01622666666666
2024,2,12,8,52.89225666666667
2024,2,12,9,29.658013333333333
2024,2,12,10,15.759583333333332
2024,2,12,11,12.177316666666664
2024,2,12,12,10.621996666666666
2024,2,12,13,9.952216666666668
2024,2,12,14,9.677733333333334
2024,2,12,15,12.452153333333332
2024,2,12,16,22.50118
2024,2,12,17,49.7527
2024,2,12,18,63.60939
2024,2,12,19,63.86968
2024,2,12,20,63.81391666666666
2024,2,12,21,62.81427
2024,2,12,22,61.92512333333334
2024,2,12,23,59.662560000000006
2024,2,12,24,53.45205000000001
2024,2,13,1,44.720130000000005
2024,2,13,2,44.80528
2024,2,13,3,44.412486666666666
2024,2,13,4,44.309
2024,2,13,5,46.42616666666667
2024,2,13,6,51.61891666666667
2024,2,13,7,61.98620333333333
2024,2,13,8,48.292386666666665
2024,2,13,9,34.29216
2024,2,13,10,17.195406666666667
2024,2,13,11,13.119073333333334
2024,2,13,12,10.85486
2024,2,13,13,9.195693333333333
2024,2,13,14,8.591123333333334
2024,2,13,15,9.75378
2024,2,13,16,17.03990333333333
2024,2,13,17,46.14360333333334
2024,2,13,18,59.71579333333333
2024,2,13,19,58.86579666666666
2024,2,13,20,55.824603333333336
2024,2,13,21,55.44495333333333
2024,2,13,22,54.94130333333334
2024,2,13,23,50.38579666666666
2024,2,13,24,48.26876333333333
2024,2,14,1,45.42890333333333
2024,2,14,2,43.41968
2024,2,14,3,43.20941
2024,2,14,4,43.73750999999999
2024,2,14,5,47.03576
2024,2,14,6,50.673153333333325
2024,2,14,7,58.130246666666665
2024,2,14,8,48.51407666666668
2024,2,14,9,29.82472
2024,2,14,10,19.800463333333333
2024,2,14,11,17.058326666666666
2024,2,14,12,15.06305
2024,2,14,13,15.681233333333331
2024,2,14,14,16.442103333333336
2024,2,14,15,18.266896666666668
2024,2,14,16,23.45389
2024,2,14,17,44.99396333333333
2024,2,14,18,58.89760666666666
2024,2,14,19,58.92123333333333
2024,2,14,20,59.17374
2024,2,14,21,56.36256666666666
2024,2,14,22,55.66669666666667
2024,2,14,23,48.79244333333333
2024,2,14,24,46.5163
2024,2,15,1,43.10504
2024,2,15,2,41.35066333333334
2024,2,15,3,40.83263
2024,2,15,4,42.43889333333333
2024,2,15,5,43.68330666666666
2024,2,15,6,49.436483333333335
2024,2,15,7,57.44807
2024,2,15,8,47.29739666666666
2024,2,15,9,27.543336666666665
2024,2,15,10,16.821640000000002
2024,2,15,11,8.60268
2024,2,15,12,6.47436
2024,2,15,13,3.69161
2024,2,15,14,2.500816666666668
2024,2,15,15,4.656036666666667
2024,2,15,16,8.161263333333332
2024,2,15,17,38.69335
2024,2,15,18,51.64459333333334
2024,2,15,19,52.76874
2024,2,15,20,50.02489333333333
2024,2,15,21,49.73288333333333
2024,2,15,22,49.15449666666667
2024,2,15,23,44.31446666666667
2024,2,15,24,43.34908333333333
2024,2,16,1,43.91270666666667
2024,2,16,2,43.01909333333333
2024,2,16,3,41.03511666666667
2024,2,16,4,42.83928333333333
2024,2,16,5,43.95314
2024,2,16,6,47.676633333333335
2024,2,16,7,54.54917666666668
2024,2,16,8,44.66349666666667
2024,2,16,9,26.700730000000004
2024,2,16,10,18.951933333333333
2024,2,16,11,17.87627
2024,2,16,12,16.575996666666665
2024,2,16,13,14.722853333333331
2024,2,16,14,15.122706666666666
2024,2,16,15,17.790656666666667
2024,2,16,16,26.6078
2024,2,16,17,42.2658
2024,2,16,18,52.59651333333333
2024,2,16,19,52.5086
2024,2,16,20,51.8199
2024,2,16,21,51.59842
2024,2,16,22,51.1186
2024,2,16,23,48.07273333333333
2024,2,16,24,44.41399666666666
2024,2,17,1,44.91592666666667
2024,2,17,2,44.09822333333333
2024,2,17,3,43.58469
2024,2,17,4,44.19558333333333
2024,2,17,5,43.99762333333333
2024,2,17,6,44.44464
2024,2,17,7,44.38995666666667
2024,2,17,8,33.28201666666667
2024,2,17,9,20.45657333333333
2024,2,17,10,13.21613
2024,2,17,11,12.5355
2024,2,17,12,12.482726666666666
2024,2,17,13,11.167976666666666
2024,2,17,14,11.216486666666666
2024,2,17,15,12.287333333333336
2024,2,17,16,15.994346666666669
2024,2,17,17,43.70365999999999
2024,2,17,18,49.8173
2024,2,17,19,46.58133333333333
2024,2,17,20,45.35808333333333
2024,2,17,21,45.094303333333336
2024,2,17,22,44.80372666666667
2024,2,17,23,44.00021
2024,2,17,24,41.21838333333333
2024,2,18,1,45.29614333333333
2024,2,18,2,42.389743333333335
2024,2,18,3,41.96927
2024,2,18,4,42.01965333333334
2024,2,18,5,41.99754333333333
2024,2,18,6,41.93330666666666
2024,2,18,7,43.22848
2024,2,18,8,33.10766333333333
2024,2,18,9,14.221219999999995
2024,2,18,10,7.516136666666665
2024,2,18,11,6.14661
2024,2,18,12,5.5600933333333336
2024,2,18,13,4.8781266666666685
2024,2,18,14,5.37454
2024,2,18,15,8.719190000000001
2024,2,18,16,16.682550000000003
2024,2,18,17,40.90778
2024,2,18,18,51.91001333333333
2024,2,18,19,51.84754333333333
2024,2,18,20,51.86721
2024,2,18,21,51.71861333333334
2024,2,18,22,51.27293333333333
2024,2,18,23,46.7037
2024,2,18,24,42.47734
2024,2,19,1,44.64636
2024,2,19,2,42.84538
2024,2,19,3,42.68798999999999
2024,2,19,4,42.86631666666667
2024,2,19,5,44.18176666666667
2024,2,19,6,49.45479333333333
2024,2,19,7,51.22689
2024,2,19,8,44.62001333333333
2024,2,19,9,35.87043
2024,2,19,10,33.76729666666666
2024,2,19,11,32.60937
2024,2,19,12,32.17155333333333
2024,2,19,13,30.787873333333334
2024,2,19,14,30.809726666666663
2024,2,19,15,31.71053
2024,2,19,16,35.15530666666667
2024,2,19,17,49.272596666666665
2024,2,19,18,56.28245666666667
2024,2,19,19,56.66771
2024,2,19,20,55.87817666666666
2024,2,19,21,54.970823333333335
2024,2,19,22,53.54962666666666
2024,2,19,23,44.86098666666667
2024,2,19,24,41.90151
2024,2,20,1,38.55553
2024,2,20,2,37.96491666666666
2024,2,20,3,37.910356666666665
2024,2,20,4,37.88676666666667
2024,2,20,5,37.94169333333334
2024,2,20,6,44.28167333333334
2024,2,20,7,51.58534666666666
2024,2,20,8,51.45385000000001
2024,2,20,9,40.64024666666666
2024,2,20,10,36.88214
2024,2,20,11,34.476956666666666
2024,2,20,12,33.25221333333334
2024,2,20,13,32.1403
2024,2,20,14,33.08548666666667
2024,2,20,15,34.77236666666667
2024,2,20,16,39.87796
2024,2,20,17,54.211106666666666
2024,2,20,18,60.02524333333333
2024,2,20,19,59.71319666666667
2024,2,20,20,56.100996666666674
2024,2,20,21,55.74318333333333
2024,2,20,22,55.02559666666667
2024,2,20,23,46.27395333333334
2024,2,20,24,41.65750666666667
2024,2,21,1,41.64640333333333
2024,2,21,2,37.95278666666667
2024,2,21,3,36.51668
2024,2,21,4,36.40832666666667
2024,2,21,5,37.35513666666666
2024,2,21,6,43.33174
2024,2,21,7,54.41856333333334
2024,2,21,8,42.740043333333325
2024,2,21,9,30.21098333333333
2024,2,21,10,11.500213333333331
2024,2,21,11,7.20272
2024,2,21,12,5.50575
2024,2,21,13,4.127093333333334
2024,2,21,14,4.475976666666667
2024,2,21,15,4.590003333333333
2024,2,21,16,10.915019999999998
2024,2,21,17,38.64066333333333
2024,2,21,18,49.21922333333333
2024,2,21,19,49.61124
2024,2,21,20,49.03634666666667
2024,2,21,21,49.13273
2024,2,21,22,48.16478
2024,2,21,23,42.92544333333333
2024,2,21,24,40.95631333333333
